"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"dom_utka","dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75",0.54375,45,31,45,27,148
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp10_qt7_decompJPEG_512x512_Q50",0.72093023255814,51,37,37,41,166
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90",0.622222222222222,60,62,67,58,247
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp10_qt6_decompJPEG_512x512_Q75",0.77840909090909,51,37,37,41,166
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_1440x1440_Q25",0.595238095238095,81,65,84,68,298
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q50",0.680232558139535,70,40,63,37,210
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q75",0.88953488372093,53,29,50,28,160
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp9_qt8_decompJPEG_512x512_Q25",0.689024390243902,32,24,37,9,102
"PRI_Hepatus","PRI_Hepatus_simpL8_qp11_qt8_decompJPEG_712x712_Q10",0.335365853658538,57,40,52,40,189
"piano","piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90",0.238372093023255,109,90,148,90,437
"Graphosoma","Graphosoma_simpL5_qp11_qt7_decompJPEG_2048x2048_Q90",0.28409090909091,35,34,41,33,143
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_712x712_Q25",0.428571428571427,70,40,63,37,210
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt9_decompJPEG_1024x1024_Q10",0.236842105263158,22,17,22,26,87
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_1440x1440_Q90",0.595238095238095,50,47,48,47,192
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50",0.583333333333332,22,21,15,28,86
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q90",0.33888888888889,72,77,86,78,313
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp9_qt9_decompJPEG_512x512_Q25",0.313953488372092,50,47,48,47,192
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1440x1440_Q75",0.797619047619047,53,29,50,28,160
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_712x712_Q10",0.936046511627908,44,40,44,39,167
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp8_qt10_decompJPEG_1440x1440_Q25",0.589285714285715,50,47,48,47,192
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL3_qp9_qt10_decompJPEG_1024x1024_Q10",0.431818181818183,70,40,63,37,210
"AsparnLoewe_C","AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_712x712_Q25",0.630681818181817,149,137,146,140,572
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10",0.664473684210528,45,31,45,27,148
"sylvaniapathmaker","sylvaniapathmaker_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10",0.538461538461538,81,65,84,68,298
"PRI_Hepatus","PRI_Hepatus_simpL1_qp8_qt10_decompJPEG_2048x2048_Q50",0.63095238095238,57,40,52,40,189
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q90",0.75,22,21,15,28,86
"Graphosoma","Graphosoma_simpL7_qp8_qt6_decompJPEG_1024x1024_Q25",0.616279069767443,35,34,41,33,143
"yourMesh","yourMesh_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25",0.424418604651163,89,69,94,89,341
"PRI_Hepatus","PRI_Hepatus_simpL8_qp7_qt6_decompJPEG_1024x1024_Q10",0.9375,57,40,52,40,189
"diez_BakedUV","diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q25",0.365853658536585,73,50,54,52,229
"CharlieChaplin","CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q25",0.767441860465117,37,32,42,19,130
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt9_decompJPEG_712x712_Q10",0.767441860465117,13,2,1,6,22
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q25",0.72093023255814,70,40,63,37,210
"Graphosoma","Graphosoma_simpL3_qp8_qt10_decompJPEG_512x512_Q90",0.583333333333332,35,34,41,33,143
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q90",0.55,81,65,84,68,298
"bread_BakedUV","bread_BakedUV_simpL3_qp9_qt9_decompJPEG_512x512_Q75",0.301282051282053,74,52,30,54,210
"piano","piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90",0.23076923076923,109,90,148,90,437
"yourMesh","yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q10",0.31547619047619,89,69,94,89,341
"Streblognathus","Streblognathus_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25",0.569767441860465,17,13,9,17,56
"PRI_Hepatus","PRI_Hepatus_simpL3_qp11_qt8_decompJPEG_512x512_Q75",0.298780487804878,57,40,52,40,189
"Streblognathus","Streblognathus_simpL4_qp7_qt6_decompJPEG_2048x2048_Q75",0.97560975609756,17,13,9,17,56
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_712x712_Q10",0.762820512820513,13,2,1,6,22
"Boiler","Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90",0.8125,51,51,57,51,210
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt7_decompJPEG_1440x1440_Q50",0.61046511627907,44,40,44,39,167
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q50",0.15340909090909,61,56,66,54,237
"dom_utka","dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10",0.204545454545455,45,31,45,27,148
"Graphosoma","Graphosoma_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10",0.76923076923077,35,34,41,33,143
"yourMesh","yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90",0.458333333333332,89,69,94,89,341
"PRI_Hepatus","PRI_Hepatus_simpL4_qp9_qt6_decompJPEG_712x712_Q25",0.79375,57,40,52,40,189
"diez_BakedUV","diez_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10",0.327380952380953,73,50,54,52,229
"PRI_Hepatus","PRI_Hepatus_simpL5_qp11_qt8_decompJPEG_512x512_Q10",0.4875,57,40,52,40,189
"diez_BakedUV","diez_BakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q25",0.436046511627908,73,50,54,52,229
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_1440x1440_Q10",0.895348837209302,53,29,50,28,160
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q25",0.541666666666668,60,62,67,58,247
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90",0.3125,50,47,48,47,192
"diez_BakedUV","diez_BakedUV_simpL9_qp11_qt9_decompJPEG_512x512_Q50",0.142857142857143,73,50,54,52,229
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp10_qt7_decompJPEG_2048x2048_Q10",0.444444444444445,71,73,86,70,300
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q25",0.726190476190475,22,17,22,26,87
"Orchid","Orchid_simpL4_qp11_qt7_decompJPEG_712x712_Q25",0.174418604651162,70,72,43,82,267
"PRI_Hepatus","PRI_Hepatus_simpL7_qp9_qt7_decompJPEG_1440x1440_Q10",0.676136363636363,57,40,52,40,189
"to_subs","to_subs_simpL9_qp7_qt10_decompJPEG_2048x2048_Q10",0.94767441860465,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt9_decompJPEG_2048x2048_Q90",0.178571428571427,61,56,66,54,237
"diez_BakedUV","diez_BakedUV_simpL3_qp9_qt10_decompJPEG_1440x1440_Q25",0.38125,73,50,54,52,229
"Streblognathus","Streblognathus_simpL8_qp8_qt8_decompJPEG_2048x2048_Q10",0.694444444444445,17,13,9,17,56
"Boiler","Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25",0.459302325581395,51,51,57,51,210
"GoldenStatueModel","GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_1440x1440_Q25",0.621794871794872,40,29,51,32,152
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_712x712_Q25",0.94047619047619,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp9_qt7_decompJPEG_1440x1440_Q90",0.647727272727272,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q75",0.428571428571427,23,49,25,7,104
"CharlieChaplin","CharlieChaplin_simpL4_qp8_qt10_decompJPEG_2048x2048_Q75",0.886904761904763,37,32,42,19,130
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q50",0.714285714285715,22,17,22,26,87
"Graphosoma","Graphosoma_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25",0.924418604651162,35,34,41,33,143
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_2048x2048_Q50",0.482954545454545,30,24,20,16,90
"piano","piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75",0.238372093023255,109,90,148,90,437
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q75",0.77439024390244,90,71,102,102,365
"Jomon_bakedUV","Jomon_bakedUV_simpL10_qp7_qt9_decompJPEG_1440x1440_Q50",0.914772727272728,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q10",0.46590909090909,71,73,86,70,300
"yourMesh","yourMesh_simpL3_qp7_qt6_decompJPEG_512x512_Q25",0.8625,89,69,94,89,341
"dom_utka","dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75",0.901162790697675,45,31,45,27,148
"Graphosoma","Graphosoma_simpL10_qp11_qt7_decompJPEG_1024x1024_Q50",0.209302325581395,35,34,41,33,143
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q25",0.53409090909091,71,73,86,70,300
"PRI_Hepatus","PRI_Hepatus_simpL4_qp11_qt9_decompJPEG_512x512_Q10",0.426829268292683,57,40,52,40,189
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp11_qt10_decompJPEG_512x512_Q75",0.232558139534883,149,137,146,140,572
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q25",0.255813953488373,70,72,43,82,267
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q50",0.25,35,34,41,33,143
"Graphosoma","Graphosoma_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90",0.267045454545455,35,34,41,33,143
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt7_decompJPEG_512x512_Q50",0.355555555555555,61,56,66,54,237
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q50",0.634146341463415,22,21,15,28,86
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_1440x1440_Q10",0.98076923076923,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50",0.726744186046512,9,5,10,8,32
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp10_qt10_decompJPEG_712x712_Q25",0.227272727272728,71,73,86,70,300
"Ailurodus_maculosus","Ailurodus_maculosus_simpL2_qp10_qt7_decompJPEG_1024x1024_Q25",0.476744186046512,50,47,48,47,192
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp11_qt9_decompJPEG_712x712_Q10",0.74375,32,24,37,9,102
"AsparnLoewe_C","AsparnLoewe_C_simpL5_qp11_qt7_decompJPEG_2048x2048_Q75",0.68125,149,137,146,140,572
"Streblognathus","Streblognathus_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25",0.226190476190478,17,13,9,17,56
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_2048x2048_Q10",0.982558139534883,9,5,10,8,32
"sylvaniapathmaker","sylvaniapathmaker_simpL7_qp9_qt7_decompJPEG_512x512_Q90",0.672619047619047,81,65,84,68,298
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75",0.791666666666668,90,71,102,102,365
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q50",0.634615384615385,22,17,22,26,87
"piano","piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25",0.211538461538463,109,90,148,90,437
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25",0.63095238095238,22,21,15,28,86
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt9_decompJPEG_512x512_Q10",0.982142857142857,40,29,51,32,152
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q50",0.297619047619047,72,77,86,78,313
"Triceratops_manifold","Triceratops_manifold_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10",0.648809523809525,22,17,22,26,87
"yourMesh","yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q25",0.25,89,69,94,89,341
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt8_decompJPEG_1024x1024_Q50",0.348837209302325,22,21,15,28,86
"dorfkirche","dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10",0.448863636363637,70,61,73,54,258
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90",0.196428571428573,70,61,73,54,258
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt9_decompJPEG_512x512_Q50",0.267045454545455,60,62,67,58,247
"dino_retopo_uv","dino_retopo_uv_simpL8_qp9_qt10_decompJPEG_1024x1024_Q25",0.25609756097561,23,49,25,7,104
"lizard_BakedUV","lizard_BakedUV_simpL6_qp10_qt6_decompJPEG_1024x1024_Q10",0.5125,13,2,1,6,22
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1440x1440_Q25",0.965116279069767,40,29,51,32,152
"Ailurodus_maculosus","Ailurodus_maculosus_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50",0.460227272727272,50,47,48,47,192
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_1024x1024_Q10",0.73780487804878,70,40,63,37,210
"diez_BakedUV","diez_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q75",0.848837209302325,73,50,54,52,229
"yourMesh","yourMesh_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25",0.517045454545455,89,69,94,89,341
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90",0.625,81,65,84,68,298
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50",0.430232558139535,72,77,86,78,313
"Graphosoma","Graphosoma_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50",0.53048780487805,35,34,41,33,143
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q10",0.784883720930233,70,40,63,37,210
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75",0.994318181818183,60,62,67,58,247
"CharlieChaplin","CharlieChaplin_simpL3_qp11_qt7_decompJPEG_512x512_Q90",0.395348837209302,37,32,42,19,130
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp11_qt10_decompJPEG_512x512_Q75",0.323863636363637,51,37,37,41,166
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q90",0.738636363636363,71,73,86,70,300
"to_subs","to_subs_simpL6_qp10_qt7_decompJPEG_712x712_Q75",0.216666666666667,15,0,22,0,37
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90",0.69186046511628,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90",0.698863636363637,71,73,86,70,300
"piano","piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75",0.453488372093023,109,90,148,90,437
"Graphosoma","Graphosoma_simpL7_qp8_qt10_decompJPEG_1440x1440_Q50",0.470238095238095,35,34,41,33,143
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp10_qt10_decompJPEG_512x512_Q10",0.825,44,40,44,39,167
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75",0.948863636363638,32,24,37,9,102
"PlaningMachine200K","PlaningMachine200K_simpL9_qp7_qt7_decompJPEG_512x512_Q25",0.715116279069767,60,62,67,58,247
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_712x712_Q25",0.464285714285715,22,17,22,26,87
"dom_utka","dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75",0.534883720930233,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10",0.877906976744185,53,29,50,28,160
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10",0.26111111111111,70,72,43,82,267
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt9_decompJPEG_512x512_Q50",0.273255813953488,73,50,54,52,229
"piano","piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50",0.238095238095237,109,90,148,90,437
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90",0.414634146341462,50,47,48,47,192
"Orchid","Orchid_simpL3_qp10_qt7_decompJPEG_2048x2048_Q25",0.0833333333333326,70,72,43,82,267
"Graphosoma","Graphosoma_simpL9_qp9_qt6_decompJPEG_2048x2048_Q10",0.401162790697675,35,34,41,33,143
"skiboot_BakedUV","skiboot_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75",0.616279069767443,90,71,102,102,365
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_512x512_Q90",0.432926829268293,30,24,20,16,90
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q10",0.329545454545455,61,56,66,54,237
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75",0.1875,70,61,73,54,258
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_512x512_Q25",0.84375,53,29,50,28,160
"JaneAnne_WithBase","JaneAnne_WithBase_simpL7_qp11_qt9_decompJPEG_1024x1024_Q10",0.50595238095238,51,37,37,41,166
"Triceratops_manifold","Triceratops_manifold_simpL8_qp11_qt6_decompJPEG_1440x1440_Q90",0.34090909090909,22,17,22,26,87
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90",0.786585365853657,90,71,102,102,365
"dino_retopo_uv","dino_retopo_uv_simpL5_qp10_qt8_decompJPEG_512x512_Q75",0.122093023255815,23,49,25,7,104
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q90",0.64375,60,62,67,58,247
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_712x712_Q25",0.916666666666668,9,5,10,8,32
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q10",0.784883720930233,70,40,63,37,210
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q50",0.71875,70,40,63,37,210
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q75",0.927777777777777,15,0,22,0,37
"diez_BakedUV","diez_BakedUV_simpL9_qp10_qt7_decompJPEG_512x512_Q10",0.505813953488373,73,50,54,52,229
"dorfkirche","dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10",0.806818181818183,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q90",0.656976744186047,74,52,30,54,210
"skiboot_BakedUV","skiboot_BakedUV_simpL2_qp9_qt10_decompJPEG_1024x1024_Q90",0.27906976744186,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25",0.976190476190475,13,2,1,6,22
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50",0.854651162790698,53,29,50,28,160
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25",0.732558139534882,13,2,1,6,22
"to_subs","to_subs_simpL8_qp9_qt6_decompJPEG_512x512_Q75",0.294444444444445,15,0,22,0,37
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL4_qp9_qt6_decompJPEG_2048x2048_Q25",0.422619047619047,30,24,20,16,90
"Flintlock_Pistol","Flintlock_Pistol_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75",0.61904761904762,9,5,10,8,32
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75",0.601190476190475,22,21,15,28,86
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q10",0.80813953488372,70,40,63,37,210
"skiboot_BakedUV","skiboot_BakedUV_simpL2_qp11_qt6_decompJPEG_512x512_Q90",0.744318181818183,90,71,102,102,365
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75",0.822222222222223,53,29,50,28,160
"yourMesh","yourMesh_simpL10_qp11_qt10_decompJPEG_2048x2048_Q25",0.386904761904763,89,69,94,89,341
"JaneAnne_WithBase","JaneAnne_WithBase_simpL3_qp8_qt10_decompJPEG_512x512_Q25",0.6625,51,37,37,41,166
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75",0.386363636363637,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL9_qp8_qt6_decompJPEG_512x512_Q75",0.818181818181817,37,32,42,19,130
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_1440x1440_Q90",0.872093023255815,53,29,50,28,160
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp8_qt8_decompJPEG_1024x1024_Q10",0.866279069767443,32,24,37,9,102
"GoldenStatueModel","GoldenStatueModel_simpL6_qp7_qt10_decompJPEG_712x712_Q10",0.96111111111111,40,29,51,32,152
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75",0.55921052631579,81,65,84,68,298
"GoldenStatueModel","GoldenStatueModel_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90",0.613636363636363,40,29,51,32,152
"dom_utka","dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75",0.238372093023255,45,31,45,27,148
"CharlieChaplin","CharlieChaplin_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.958333333333332,37,32,42,19,130
"diez_BakedUV","diez_BakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q90",0.85,73,50,54,52,229
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_712x712_Q75",0.817073170731707,53,29,50,28,160
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q90",0.323863636363637,22,21,15,28,86
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_712x712_Q25",0.546511627906977,30,24,20,16,90
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25",0.810975609756098,22,21,15,28,86
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75",0.676136363636363,81,65,84,68,298
"CharlieChaplin","CharlieChaplin_simpL10_qp8_qt6_decompJPEG_512x512_Q25",0.93888888888889,37,32,42,19,130
"Boiler","Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25",0.428571428571427,51,51,57,51,210
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25",0.267441860465118,35,34,41,33,143
"Boiler","Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10",0.482558139534882,51,51,57,51,210
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q75",0.796511627906977,22,21,15,28,86
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_512x512_Q10",0.966666666666667,40,29,51,32,152
"Graphosoma","Graphosoma_simpL7_qp8_qt9_decompJPEG_1024x1024_Q90",0.482954545454545,35,34,41,33,143
"Flintlock_Pistol","Flintlock_Pistol_simpL9_qp8_qt6_decompJPEG_2048x2048_Q25",0.837209302325582,9,5,10,8,32
"diez_BakedUV","diez_BakedUV_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50",0.73888888888889,73,50,54,52,229
"Ailurodus_maculosus","Ailurodus_maculosus_simpL5_qp10_qt7_decompJPEG_712x712_Q75",0.416666666666668,50,47,48,47,192
"dino_retopo_uv","dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50",0.63953488372093,23,49,25,7,104
"Graphosoma","Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75",0.3875,35,34,41,33,143
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q75",0.593023255813953,22,17,22,26,87
"Boiler","Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25",0.443181818181817,51,51,57,51,210
"dino_retopo_uv","dino_retopo_uv_simpL5_qp11_qt6_decompJPEG_712x712_Q50",0.767857142857143,23,49,25,7,104
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q10",0.452380952380953,70,40,63,37,210
"piano","piano_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50",0.170731707317072,109,90,148,90,437
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25",0.738095238095237,70,40,63,37,210
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt8_decompJPEG_1024x1024_Q75",0.30232558139535,23,49,25,7,104
