"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL8_qp9_qt10_decompJPEG_712x712_Q25",0.31547619047619,59,45,37,63,204
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1024x1024_Q90",0.587209302325583,30,24,20,16,90
"CharlieChaplin","CharlieChaplin_simpL2_qp10_qt6_decompJPEG_512x512_Q10",0.68452380952381,37,32,42,19,130
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75",0.791666666666668,53,29,50,28,160
"CharlieChaplin","CharlieChaplin_simpL9_qp10_qt6_decompJPEG_512x512_Q75",0.680232558139535,37,32,42,19,130
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL6_qp11_qt10_decompJPEG_712x712_Q25",0.25,59,45,37,63,204
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp10_qt8_decompJPEG_2048x2048_Q75",0.220238095238095,61,56,66,54,237
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q50",0.494318181818183,30,24,20,16,90
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt7_decompJPEG_512x512_Q75",0.76875,82,33,63,31,209
"Jomon_bakedUV","Jomon_bakedUV_simpL8_qp10_qt9_decompJPEG_712x712_Q10",0.511904761904763,71,73,86,70,300
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp8_qt7_decompJPEG_1024x1024_Q90",0.48125,60,6,61,8,135
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q50",0.59375,60,62,67,58,247
"CharlieChaplin","CharlieChaplin_simpL9_qp10_qt6_decompJPEG_712x712_Q50",0.75609756097561,37,32,42,19,130
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q50",0.14375,72,77,86,78,313
"dino_retopo_uv","dino_retopo_uv_simpL2_qp11_qt8_decompJPEG_2048x2048_Q90",0.36904761904762,23,49,25,7,104
"to_subs","to_subs_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25",0.783333333333333,15,0,22,0,37
"dorfkirche","dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25",0.174418604651162,70,61,73,54,258
"dom_utka","dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90",0.601190476190475,45,31,45,27,148
"ET26_L_MK1","ET26_L_MK1_simpL3_qp10_qt10_decompJPEG_512x512_Q25",0.151162790697675,59,2,60,6,127
"dino_retopo_uv","dino_retopo_uv_simpL7_qp9_qt10_decompJPEG_512x512_Q25",0.25,23,49,25,7,104
"dino_retopo_uv","dino_retopo_uv_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25",0.786585365853657,23,49,25,7,104
"bronzeCat","bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50",0.15340909090909,70,87,91,81,329
"rescue_craft","rescue_craft_simpL8_qp11_qt10_decompJPEG_512x512_Q25",0.319767441860465,94,77,72,69,312
"PRI_Hepatus","PRI_Hepatus_simpL8_qp11_qt7_decompJPEG_1440x1440_Q25",0.494186046511627,57,40,52,40,189
"ET26_L_MK1","ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q90",0.345238095238095,59,2,60,6,127
"PlaningMachine200K","PlaningMachine200K_simpL8_qp11_qt10_decompJPEG_512x512_Q50",0.202380952380953,60,62,67,58,247
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10",0.80813953488372,22,21,15,28,86
"dom_utka","dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75",0.54375,45,31,45,27,148
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90",0.622222222222222,60,62,67,58,247
"bronzeCat","bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90",0.55,70,87,91,81,329
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_1440x1440_Q25",0.595238095238095,81,65,84,68,298
"bronzeCat","bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25",0.563953488372092,70,87,91,81,329
"Emberiza_calandra2","Emberiza_calandra2_simpL8_qp8_qt8_decompJPEG_512x512_Q50",0.545454545454545,23,29,22,22,96
"bear","bear_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75",0.71590909090909,84,54,87,70,295
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q75",0.88953488372093,53,29,50,28,160
"bronzeCat","bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50",0.426136363636363,70,87,91,81,329
"SitzenderKnabeNC","SitzenderKnabeNC_simpL7_qp11_qt8_decompJPEG_712x712_Q10",0.3125,91,99,103,84,377
"PRI_Hepatus","PRI_Hepatus_simpL8_qp11_qt8_decompJPEG_712x712_Q10",0.335365853658538,57,40,52,40,189
"piano","piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90",0.238372093023255,109,90,148,90,437
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt9_decompJPEG_1024x1024_Q10",0.236842105263158,22,17,22,26,87
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_1440x1440_Q90",0.595238095238095,50,47,48,47,192
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50",0.583333333333332,22,21,15,28,86
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q90",0.33888888888889,72,77,86,78,313
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp9_qt9_decompJPEG_512x512_Q25",0.313953488372092,50,47,48,47,192
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1440x1440_Q75",0.797619047619047,53,29,50,28,160
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_712x712_Q10",0.936046511627908,44,40,44,39,167
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp8_qt10_decompJPEG_1440x1440_Q25",0.589285714285715,50,47,48,47,192
"rescue_craft","rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50",0.33888888888889,94,77,72,69,312
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL8_qp8_qt9_decompJPEG_1440x1440_Q10",0.53048780487805,79,70,90,66,305
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10",0.664473684210528,45,31,45,27,148
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q75",0.4625,79,70,90,66,305
"sylvaniapathmaker","sylvaniapathmaker_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10",0.538461538461538,81,65,84,68,298
"PRI_Hepatus","PRI_Hepatus_simpL1_qp8_qt10_decompJPEG_2048x2048_Q50",0.63095238095238,57,40,52,40,189
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q90",0.75,22,21,15,28,86
"ET26_L_MK1","ET26_L_MK1_simpL1_qp10_qt8_decompJPEG_712x712_Q25",0.23170731707317,59,2,60,6,127
"PRI_Hepatus","PRI_Hepatus_simpL8_qp7_qt6_decompJPEG_1024x1024_Q10",0.9375,57,40,52,40,189
"CharlieChaplin","CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q25",0.767441860465117,37,32,42,19,130
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt9_decompJPEG_712x712_Q10",0.767441860465117,13,2,1,6,22
"rescue_craft","rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q25",0.46590909090909,94,77,72,69,312
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt10_decompJPEG_2048x2048_Q50",0.186046511627908,79,70,90,66,305
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q90",0.55,81,65,84,68,298
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp10_qt10_decompJPEG_1440x1440_Q10",0.158536585365852,91,99,103,84,377
"bread_BakedUV","bread_BakedUV_simpL3_qp9_qt9_decompJPEG_512x512_Q75",0.301282051282053,74,52,30,54,210
"piano","piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90",0.23076923076923,109,90,148,90,437
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50",0.914772727272728,59,45,37,63,204
"PRI_Hepatus","PRI_Hepatus_simpL3_qp11_qt8_decompJPEG_512x512_Q75",0.298780487804878,57,40,52,40,189
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp10_qt6_decompJPEG_712x712_Q25",0.790697674418605,25,23,26,23,97
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_712x712_Q10",0.762820512820513,13,2,1,6,22
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50",1,25,23,26,23,97
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt7_decompJPEG_1440x1440_Q50",0.61046511627907,44,40,44,39,167
"Emberiza_calandra2","Emberiza_calandra2_simpL7_qp8_qt8_decompJPEG_512x512_Q75",0.529761904761905,23,29,22,22,96
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q50",0.15340909090909,61,56,66,54,237
"dom_utka","dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10",0.204545454545455,45,31,45,27,148
"PRI_Hepatus","PRI_Hepatus_simpL4_qp9_qt6_decompJPEG_712x712_Q25",0.79375,57,40,52,40,189
"PRI_Hepatus","PRI_Hepatus_simpL5_qp11_qt8_decompJPEG_512x512_Q10",0.4875,57,40,52,40,189
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_1440x1440_Q10",0.895348837209302,53,29,50,28,160
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q25",0.541666666666668,60,62,67,58,247
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90",0.3125,50,47,48,47,192
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25",0.33139534883721,79,70,90,66,305
"Emberiza_calandra2","Emberiza_calandra2_simpL6_qp8_qt9_decompJPEG_712x712_Q75",0.546511627906977,23,29,22,22,96
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp10_qt7_decompJPEG_2048x2048_Q10",0.444444444444445,71,73,86,70,300
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q25",0.726190476190475,22,17,22,26,87
"Orchid","Orchid_simpL4_qp11_qt7_decompJPEG_712x712_Q25",0.174418604651162,70,72,43,82,267
"PRI_Hepatus","PRI_Hepatus_simpL7_qp9_qt7_decompJPEG_1440x1440_Q10",0.676136363636363,57,40,52,40,189
"to_subs","to_subs_simpL9_qp7_qt10_decompJPEG_2048x2048_Q10",0.94767441860465,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt9_decompJPEG_2048x2048_Q90",0.178571428571427,61,56,66,54,237
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1024x1024_Q90",0.301136363636363,82,33,63,31,209
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_712x712_Q25",0.94047619047619,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp9_qt7_decompJPEG_1440x1440_Q90",0.647727272727272,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q75",0.428571428571427,23,49,25,7,104
"Emberiza_calandra2","Emberiza_calandra2_simpL8_qp8_qt8_decompJPEG_1024x1024_Q50",0.52840909090909,23,29,22,22,96
"CharlieChaplin","CharlieChaplin_simpL4_qp8_qt10_decompJPEG_2048x2048_Q75",0.886904761904763,37,32,42,19,130
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q50",0.714285714285715,22,17,22,26,87
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_2048x2048_Q50",0.482954545454545,30,24,20,16,90
"Emberiza_calandra2","Emberiza_calandra2_simpL1_qp8_qt6_decompJPEG_2048x2048_Q25",0.94767441860465,23,29,22,22,96
"piano","piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75",0.238372093023255,109,90,148,90,437
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_712x712_Q10",0.573170731707317,23,29,22,22,96
"rescue_craft","rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50",0.566666666666668,94,77,72,69,312
"bronzeCat","bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10",0.4,70,87,91,81,329
"Jomon_bakedUV","Jomon_bakedUV_simpL10_qp7_qt9_decompJPEG_1440x1440_Q50",0.914772727272728,71,73,86,70,300
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10",0.806818181818183,25,23,26,23,97
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_1024x1024_Q90",0.204545454545455,82,33,63,31,209
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q10",0.46590909090909,71,73,86,70,300
"dom_utka","dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75",0.901162790697675,45,31,45,27,148
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp10_qt9_decompJPEG_712x712_Q90",0.226744186046512,82,33,63,31,209
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_1440x1440_Q75",0.825,25,23,26,23,97
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q25",0.53409090909091,71,73,86,70,300
"PRI_Hepatus","PRI_Hepatus_simpL4_qp11_qt9_decompJPEG_512x512_Q10",0.426829268292683,57,40,52,40,189
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q25",0.255813953488373,70,72,43,82,267
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt7_decompJPEG_512x512_Q50",0.355555555555555,61,56,66,54,237
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q50",0.634146341463415,22,21,15,28,86
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_1440x1440_Q10",0.98076923076923,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50",0.726744186046512,9,5,10,8,32
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp10_qt10_decompJPEG_712x712_Q25",0.227272727272728,71,73,86,70,300
"Ailurodus_maculosus","Ailurodus_maculosus_simpL2_qp10_qt7_decompJPEG_1024x1024_Q25",0.476744186046512,50,47,48,47,192
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_2048x2048_Q10",0.982558139534883,9,5,10,8,32
"sylvaniapathmaker","sylvaniapathmaker_simpL7_qp9_qt7_decompJPEG_512x512_Q90",0.672619047619047,81,65,84,68,298
"bear","bear_simpL2_qp8_qt6_decompJPEG_512x512_Q25",0.895348837209302,84,54,87,70,295
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q50",0.634615384615385,22,17,22,26,87
"piano","piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25",0.211538461538463,109,90,148,90,437
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25",0.63095238095238,22,21,15,28,86
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL3_qp8_qt9_decompJPEG_1440x1440_Q25",0.432926829268293,59,45,37,63,204
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q50",0.297619047619047,72,77,86,78,313
"Triceratops_manifold","Triceratops_manifold_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10",0.648809523809525,22,17,22,26,87
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt8_decompJPEG_1024x1024_Q50",0.348837209302325,22,21,15,28,86
"dorfkirche","dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10",0.448863636363637,70,61,73,54,258
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90",0.196428571428573,70,61,73,54,258
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp11_qt10_decompJPEG_512x512_Q10",0.366279069767443,91,99,103,84,377
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt9_decompJPEG_512x512_Q50",0.267045454545455,60,62,67,58,247
"dino_retopo_uv","dino_retopo_uv_simpL8_qp9_qt10_decompJPEG_1024x1024_Q25",0.25609756097561,23,49,25,7,104
"lizard_BakedUV","lizard_BakedUV_simpL6_qp10_qt6_decompJPEG_1024x1024_Q10",0.5125,13,2,1,6,22
"Ailurodus_maculosus","Ailurodus_maculosus_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50",0.460227272727272,50,47,48,47,192
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90",0.625,81,65,84,68,298
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50",0.430232558139535,72,77,86,78,313
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q10",0.686046511627908,60,6,61,8,135
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75",0.994318181818183,60,62,67,58,247
"CharlieChaplin","CharlieChaplin_simpL3_qp11_qt7_decompJPEG_512x512_Q90",0.395348837209302,37,32,42,19,130
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q90",0.738636363636363,71,73,86,70,300
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q25",0.843023255813953,25,23,26,23,97
"to_subs","to_subs_simpL6_qp10_qt7_decompJPEG_712x712_Q75",0.216666666666667,15,0,22,0,37
"bear","bear_simpL9_qp10_qt8_decompJPEG_712x712_Q75",0.21590909090909,84,54,87,70,295
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90",0.69186046511628,71,73,86,70,300
"rescue_craft","rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10",0.186046511627908,94,77,72,69,312
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90",0.698863636363637,71,73,86,70,300
"piano","piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75",0.453488372093023,109,90,148,90,437
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_2048x2048_Q75",0.23125,59,2,60,6,127
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp10_qt10_decompJPEG_512x512_Q10",0.825,44,40,44,39,167
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q50",0.789772727272728,59,45,37,63,204
"PlaningMachine200K","PlaningMachine200K_simpL9_qp7_qt7_decompJPEG_512x512_Q25",0.715116279069767,60,62,67,58,247
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_712x712_Q25",0.464285714285715,22,17,22,26,87
"dom_utka","dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75",0.534883720930233,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10",0.877906976744185,53,29,50,28,160
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10",0.26111111111111,70,72,43,82,267
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt10_decompJPEG_2048x2048_Q75",0.255813953488373,79,70,90,66,305
"piano","piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50",0.238095238095237,109,90,148,90,437
"rescue_craft","rescue_craft_simpL8_qp10_qt8_decompJPEG_2048x2048_Q25",0.354651162790698,94,77,72,69,312
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90",0.414634146341462,50,47,48,47,192
"Orchid","Orchid_simpL3_qp10_qt7_decompJPEG_2048x2048_Q25",0.0833333333333326,70,72,43,82,267
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_512x512_Q90",0.432926829268293,30,24,20,16,90
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q10",0.329545454545455,61,56,66,54,237
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75",0.1875,70,61,73,54,258
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_512x512_Q25",0.84375,53,29,50,28,160
"Triceratops_manifold","Triceratops_manifold_simpL8_qp11_qt6_decompJPEG_1440x1440_Q90",0.34090909090909,22,17,22,26,87
"dino_retopo_uv","dino_retopo_uv_simpL5_qp10_qt8_decompJPEG_512x512_Q75",0.122093023255815,23,49,25,7,104
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q90",0.64375,60,62,67,58,247
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_712x712_Q25",0.916666666666668,9,5,10,8,32
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q75",0.927777777777777,15,0,22,0,37
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10",0.541666666666668,25,23,26,23,97
"dorfkirche","dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10",0.806818181818183,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50",0.51875,23,29,22,22,96
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q90",0.656976744186047,74,52,30,54,210
"bear","bear_simpL8_qp10_qt10_decompJPEG_512x512_Q75",0.164772727272728,84,54,87,70,295
"lizard_BakedUV","lizard_BakedUV_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25",0.976190476190475,13,2,1,6,22
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50",0.854651162790698,53,29,50,28,160
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25",0.732558139534882,13,2,1,6,22
"to_subs","to_subs_simpL8_qp9_qt6_decompJPEG_512x512_Q75",0.294444444444445,15,0,22,0,37
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL4_qp9_qt6_decompJPEG_2048x2048_Q25",0.422619047619047,30,24,20,16,90
"Flintlock_Pistol","Flintlock_Pistol_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75",0.61904761904762,9,5,10,8,32
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75",0.601190476190475,22,21,15,28,86
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75",0.822222222222223,53,29,50,28,160
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt7_decompJPEG_512x512_Q75",0.801136363636362,82,33,63,31,209
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75",0.386363636363637,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL9_qp8_qt6_decompJPEG_512x512_Q75",0.818181818181817,37,32,42,19,130
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_1440x1440_Q90",0.872093023255815,53,29,50,28,160
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75",0.55921052631579,81,65,84,68,298
"bear","bear_simpL5_qp9_qt9_decompJPEG_712x712_Q10",0.488636363636363,84,54,87,70,295
"SitzenderKnabeNC","SitzenderKnabeNC_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50",0.41860465116279,91,99,103,84,377
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90",0.343023255813953,82,33,63,31,209
"dom_utka","dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75",0.238372093023255,45,31,45,27,148
"CharlieChaplin","CharlieChaplin_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.958333333333332,37,32,42,19,130
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_712x712_Q75",0.817073170731707,53,29,50,28,160
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_1440x1440_Q10",0.872222222222222,23,29,22,22,96
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q90",0.323863636363637,22,21,15,28,86
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp8_qt9_decompJPEG_712x712_Q25",0.546511627906977,30,24,20,16,90
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25",0.810975609756098,22,21,15,28,86
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75",0.676136363636363,81,65,84,68,298
"SitzenderKnabeNC","SitzenderKnabeNC_simpL9_qp11_qt6_decompJPEG_712x712_Q90",0.654761904761905,91,99,103,84,377
"bear","bear_simpL5_qp11_qt10_decompJPEG_512x512_Q25",0.203488372093023,84,54,87,70,295
"CharlieChaplin","CharlieChaplin_simpL10_qp8_qt6_decompJPEG_512x512_Q25",0.93888888888889,37,32,42,19,130
